$2,495,335
6,278,539
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$50,009
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
607,320
$2,495,335
$2,495,335
$2,495,335
8,733,958
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$9,736,406
$2,495,335
$2,495,335
$847,724
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
9,624,545
$2,495,335
$2,495,335
$2,495,335
$1,862,911
6,098,963
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$3,538,082
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
993,057
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$2,495,335
$98,000
