$3,693,579
$3,280,802
$5,869,904
$8,249,109
$3,693,579
$3,693,579
4,598,842
6,642,900
$3,693,579
9,739,479
$3,693,579
6,623,262
$3,693,579
$3,693,579
9,794,043
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
5,219,331
$3,693,579
$6,632,491
2,229,977
$3,693,579
$4,171,452
$3,693,579
$8,778,138
$3,693,579
$3,693,579
$5,773,486
$3,693,579
$3,693,579
$3,693,579
$3,207,631
7,570,762
2,340,943
6,572,199
2,742,548
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
7,444,896
$3,693,579
$3,716,587
$3,693,579
$3,693,579
$5,563,474
4,568,394
$3,693,579
$3,693,579
$3,693,579
19,578
5,655,482
$3,693,579
7,283,879
$4,989,993
5,030,206
$8,907,585
$199,487
$3,693,579
$3,693,579
$3,693,579
$7,257,026
6,336,983
$3,693,579
$8,151,946
$3,693,579
$3,693,579
$1,622,487
$3,693,579
$3,693,579
$3,693,579
6,463,046
$4,174,312
9,210,445
$3,693,579
$8,555,502
3,093,246
$3,693,579
$3,693,579
$7,816,023
$3,693,579
$3,693,579
$878,171
$3,693,579
3,910,678
8,322,184
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
5,919,138
$3,693,579
8,117,786
$3,693,579
9,588,502
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$1,886,931
2,855,818
1,042,635
$3,693,579
$3,693,579
$8,239,429
$3,693,579
5,858,274
$3,693,579
9,966,726
$3,341,947
$3,693,579
$3,693,579
$3,693,579
$3,693,579
9,525,335
$3,693,579
1,259,278
$3,693,579
$3,693,579
$3,693,579
$3,994,971
$3,693,579
9,475,001
$39,904
$5,942,429
$3,693,579
$3,693,579
$6,431,062
$3,693,579
$7,453,506
5,972,678
$3,693,579
$3,693,579
3,116,760
$3,693,579
$3,693,579
$6,558,615
2,572,902
$3,693,579
2,529,728
$3,693,579
$3,693,579
$3,114,076
$3,693,579
$3,693,579
$3,693,579
$1,331,634
1,611,491
$4,999,926
453,545
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$9,134,833
$3,693,579
$3,693,579
$3,693,579
3,957,329
$3,693,579
$3,693,579
$3,693,579
3,569,302
5,768,976
$8,904,562
$3,693,579
$3,693,579
8,005,442
$3,693,579
$3,693,579
3,282,746
7,023,318
4,720,327
$3,693,579
$3,693,579
$3,693,579
830,949
$1,144,006
2,268,794
$3,693,579
$1,846,206
$3,693,579
4,487,982
$8,437,492
$3,693,579
$3,693,579
996,208
$5,155,482
9,777,328
$2,996,457
$3,693,579
1,324,824
$3,693,579
$3,403,762
$3,693,579
$3,693,579
4,192,601
$3,693,579
$419,654
$3,693,579
$460,865
$3,693,579
$3,693,579
9,540,381
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$9,980,405
$6,847,699
6,881,374
$3,693,579
$3,795,618
$3,693,579
$3,693,579
$5,168,292
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
5,880,090
$4,721,741
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$4,288,697
979,264
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$5,543,434
$3,693,579
3,947,545
512,737
9,008,259
$3,693,579
$8,022,167
$3,693,579
$3,693,579
$3,693,579
$8,533,524
3,670,059
4,954,921
6,392,327
$3,693,579
$3,693,579
4,102,867
$3,693,579
3,192,945
$3,693,579
$4,123,384
$2,613,680
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
4,084,285
3,019,784
$3,693,579
$9,039,361
$3,693,579
$3,693,579
$3,693,579
2,753,149
6,714,747
$3,693,579
$3,693,579
209,518
$8,699,174
3,138,153
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
7,038,949
$3,693,579
8,453,259
$3,693,579
$5,263,536
$3,693,579
$3,693,579
$4,987,625
$45,000
$3,693,579
1,120,848
$3,693,579
$245,398
$3,693,579
$3,248,760
$6,869,299
$3,693,579
$3,693,579
$3,693,579
$3,693,579
4,722,738
2,838,953
$3,693,579
2,362,604
$3,693,579
$3,693,579
1,715,185
$3,693,579
$2,892,256
$2,603,615
$3,693,579
$9,394,327
4,954,754
$3,693,579
$3,693,579
$3,693,579
$4,073,720
$5,346,758
$3,693,579
$3,693,579
$7,041,946
$3,693,579
$3,693,579
2,085,177
$9,521,469
$1,859,765
$3,782,845
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$1,802,441
$3,693,579
$1,658,625
31,000
$3,693,579
$3,693,579
$3,678,210
5,273,802
$3,693,579
$3,693,579
9,165,197
7,398,914
$3,693,579
2,610,277
$3,693,579
$3,693,579
$8,147,533
$3,693,579
$3,693,579
$7,414,879
$3,693,579
8,328,801
2,021,237
$3,693,579
4,366,911
$3,693,579
4,981,014
6,332,394
$3,498,091
$3,693,579
4,994,584
$424,492
$3,693,579
$8,989,713
$3,024,397
$3,693,579
$3,693,579
$3,693,579
1,313,338
$3,693,579
$3,693,579
$3,693,579
7,758,633
$4,560,092
$3,693,579
$416,002
7,839,790
$3,693,579
$3,693,579
$1,357,923
$440,866
$9,279,614
$3,693,579
9,503,883
$3,693,579
$1,551,537
$3,693,579
$3,693,579
3,669,663
$3,693,579
$2,031,459
$5,939,140
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$7,807,180
$3,693,579
$3,693,579
$3,693,579
$3,693,579
12,000
$1,575,989
$3,693,579
$1,613,532
6,196,399
$1,329,801
$4,154,203
$3,693,579
$3,693,579
8,768,602
$3,693,579
$3,693,579
$3,693,579
$3,693,579
8,513,944
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$4,737,915
$3,984,773
$3,693,579
$3,693,579
$9,020,291
$3,693,579
$8,020,866
$5,905,223
$3,693,579
$9,196,730
$3,693,579
1,876,243
$3,693,579
$3,693,579
6,403,665
$7,993,936
3,531,669
8,129,144
$1,170,565
$3,693,579
$3,693,579
$3,693,579
$3,693,579
3,677,069
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$8,061,159
$3,693,579
$3,693,579
$5,446,420
$3,693,579
7,126,916
$3,693,579
$3,693,579
9,796,362
$3,693,579
7,676,752
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$4,930,388
4,459,332
$3,693,579
$3,693,579
$3,693,579
9,345,517
20,546
$3,693,579
$3,693,579
450,000
3,508,340
$3,693,579
$3,693,579
6,196,127
$3,693,579
$3,693,579
$841,885
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$8,099,202
$3,693,579
$3,693,579
$3,693,579
$3,693,579
4,796,357
$3,693,579
$3,693,579
$3,693,579
$8,399,783
8,015,578
$3,693,579
8,241,316
$3,693,579
6,261,943
$3,693,579
1,989,537
$3,693,579
1,552,345
$2,039,642
9,026,955
5,758,009
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
1,784,578
$3,693,579
$3,693,579
$3,693,579
$3,693,579
4,204,918
$3,693,579
$8,715,652
$3,693,579
$4,848,018
$3,693,579
$9,816,553
6,007,668
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
2,190,205
$6,969,682
5,036,320
$3,693,579
$3,693,579
3,314,295
$3,693,579
7,815,489
$3,693,579
3,101,106
$3,693,579
9,073,978
7,491,528
$6,240,073
1,686,163
$3,693,579
7,125,109
$3,693,579
3,931,057
$3,693,579
6,891,492
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$7,721,645
5,340,718
$3,693,579
2,467,003
$7,694,513
879,306
$8,702,751
$3,693,579
4,650,889
$3,693,579
4,358,896
$3,693,579
4,639,107
$3,693,579
$3,693,579
$2,873,838
$3,693,579
$9,460,762
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$4,143,826
827,693
4,837,533
$9,666,312
$3,693,579
$3,693,579
9,801,664
$3,693,579
$3,693,579
$3,693,579
$6,474,766
$3,693,579
$2,029,539
$3,693,579
$7,955,778
$3,693,579
$3,693,579
$3,693,579
2,242,014
79,102
$3,693,579
$3,693,579
$3,693,579
1,501,979
$3,693,579
$4,804,194
8,899,023
$3,693,579
$3,693,579
$4,347,358
$3,693,579
$3,693,579
$3,420,164
$6,105,071
$3,693,579
$3,693,579
$5,467,930
$3,693,579
5,935,364
8,592,730
9,513,486
$3,693,579
$3,693,579
$2,968,420
$3,693,579
$3,693,579
9,433,664
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$2,858,759
$3,693,579
$3,693,579
1,626,416
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$5,156,098
$3,693,579
$3,693,579
$3,693,579
$3,693,579
728,483
$2,401,441
$3,693,579
$8,537,350
$3,693,579
$9,616,025
$7,849,246
335,423
$3,693,579
$3,693,579
$3,693,579
1,533,967
$3,693,579
6,597,795
$3,693,579
$8,707,979
$3,693,579
1,279,020
$3,693,579
$5,639,918
329,224
$3,693,579
$3,693,579
4,591,824
$3,693,579
1,538,793
$3,693,579
$3,693,579
$7,531,923
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,997,029
$1,949,517
$3,693,579
$3,693,579
5,546,359
5,219,958
1,217,595
$3,693,579
642,049
1,918,622
$3,693,579
$3,693,579
5,027,733
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
7,407,468
$1,478,539
$7,018,362
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$2,197,894
$9,047,657
$3,693,579
$3,693,579
$3,693,579
9,371,704
$4,602,030
$9,179,535
$3,693,579
$3,693,579
$4,971,557
$3,693,579
$3,693,579
$3,693,579
$6,534,246
$3,693,579
1,538,413
$3,693,579
$1,107,577
$3,693,579
$3,693,579
$3,693,579
$6,353,519
$3,693,579
$1,571,578
$3,693,579
5,644,578
$8,763,807
$3,693,579
$3,693,579
$8,784,291
$489,034
$1,467,066
$3,693,579
$3,693,579
$3,693,579
$3,693,579
9,696,917
212,081
$3,693,579
7,288,072
$3,693,579
$3,693,579
$3,693,579
720,116
6,407,320
4,221,220
$3,019,658
$3,693,579
4,218,251
2,228,223
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$4,196,302
$3,693,579
6,805,202
$3,693,579
6,008,712
$3,693,579
$3,693,579
566,974
$3,693,579
$3,693,579
$7,487,255
$3,693,579
$3,693,579
$3,693,579
8,345,516
$2,013,019
$1,047,464
$3,693,579
$3,693,579
$9,137,118
$50,009
$3,693,579
$9,236,376
$68,291
$3,693,579
$3,693,579
$3,147,798
$3,693,579
$3,693,579
7,470,087
$8,716,965
$7,476,098
$3,693,579
$5,037,427
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
5,035,710
2,926,370
$3,693,579
8,408,945
$3,228,584
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$915,738
$5,240,694
5,153,602
4,641,192
3,549,529
$3,693,579
$3,693,579
$3,693,579
$3,693,579
9,991,851
$3,693,579
$3,693,579
3,899,983
3,502,636
$2,241,751
$3,693,579
2,067,770
$461,952
6,850,233
$3,693,579
$3,693,579
9,380,931
$5,323,242
3,538,309
$3,693,579
6,301,056
$4,297,174
$9,629,326
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$8,749,557
$3,689,032
$7,430,585
$3,693,579
6,536,756
$3,693,579
$3,693,579
$3,693,579
$3,616,369
$400,251
$3,693,579
3,559,029
$3,693,579
467,814
$3,693,579
$3,693,579
$4,558,123
7,027,468
449,252
$9,928,621
$9,851,850
$3,693,579
$3,693,579
$5,438,101
$3,693,579
5,508,276
$3,695,089
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$2,458,117
$3,693,579
1,629,711
$3,693,579
$3,693,579
$3,693,579
2,895,567
$8,634,642
$3,693,579
$3,693,579
7,811,082
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
7,259,182
250,871
$3,693,579
$6,427,329
$3,693,579
$3,693,579
$3,693,579
$3,693,579
6,676,034
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,791,558
$3,693,579
$8,571,094
$3,693,579
$6,247,170
434,106
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$1,213,571
6,094,429
$3,693,579
$3,693,579
$9,642,260
$1,090,792
1,847,374
$7,484,496
$3,693,579
$6,861,143
$5,037,309
$6,678,658
$3,693,579
8,611,173
6,650,915
$9,830,237
5,967,852
$3,693,579
$8,001,209
6,023,897
$1,808,344
4,028,463
2,742,237
$3,693,579
$3,693,579
$279,484
$3,693,579
5,694,749
$3,693,579
$3,693,579
$3,693,579
$3,693,579
1,200,606
$3,693,579
$3,693,579
$7,266,062
$3,693,579
3,306,637
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
$3,693,579
7,130,441
$3,693,579
$8,840,805
$4,794,185
$8,637,342
$98,000
