$6,762,885
8,965,633
8,965,633
$2,123,711
8,965,633
8,965,633
7,462,155
8,690,154
8,965,633
8,965,633
$2,433,987
8,965,633
1,909,017
$773,242
8,965,633
5,101,118
8,965,633
8,965,633
8,965,633
8,965,633
$4,560,565
8,965,633
$7,855,891
8,965,633
8,965,633
$9,605,770
8,965,633
8,965,633
8,965,633
$7,012,495
8,965,633
$6,129,344
$1,645,640
8,965,633
8,965,633
8,965,633
5,781,027
8,965,633
8,965,633
$332,049
8,965,633
$7,109,605
8,965,633
$1,026,562
$6,628,311
8,965,633
4,175,073
8,965,633
7,199,528
$9,564,060
8,965,633
8,965,633
7,147,526
$1,208,901
$1,522,814
9,067,560
$2,751,587
8,965,633
$6,840,872
8,965,633
8,965,633
4,463,949
$3,661,288
8,965,633
8,965,633
8,965,633
$8,562,814
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
1,612,521
8,965,633
8,965,633
8,965,633
4,355,338
8,965,633
8,965,633
8,965,633
8,965,633
12,000
8,965,633
8,965,633
$4,169,067
8,965,633
8,965,633
8,965,633
$9,707,184
8,965,633
$9,486,195
8,836,444
8,965,633
$6,662,242
8,965,633
8,965,633
8,965,633
8,965,633
7,667,677
$5,340,952
3,179,306
5,938,432
8,965,633
8,965,633
8,965,633
$8,437,615
$8,531,891
8,965,633
7,022,116
$5,562,066
7,649,805
8,965,633
$6,889,484
8,965,633
6,007,740
8,965,633
$2,376,247
3,421,469
$3,935,680
8,965,633
9,101,526
$2,060,742
8,965,633
3,451,294
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$9,605,095
8,965,633
8,965,633
8,184,936
$707,599
8,965,633
$4,986,359
8,965,633
8,965,633
8,965,633
8,965,633
7,057,479
8,965,633
8,965,633
450,000
$5,048,327
8,965,633
9,138,867
$8,215,230
8,965,633
$7,307,490
8,965,633
8,965,633
$9,380,066
8,965,633
8,965,633
8,965,633
8,965,633
$3,274,500
8,965,633
8,965,633
$3,262,441
8,965,633
8,965,633
$7,249,477
8,965,633
8,965,633
8,965,633
8,876,782
8,965,633
8,965,633
2,387,392
$6,501,894
5,552,249
8,965,633
7,804,248
8,965,633
8,965,633
$7,245,437
8,965,633
5,440,797
8,965,633
1,745,160
$8,607,835
8,965,633
8,783,396
8,965,633
8,965,633
8,965,633
5,096,498
$6,948,213
3,003,231
8,965,633
1,141,392
8,965,633
8,965,633
$9,288,324
4,456,481
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
1,452,454
$7,011,877
3,655,446
8,965,633
$4,162,734
8,965,633
8,965,633
8,965,633
2,192,729
8,965,633
8,965,633
$3,000,035
8,965,633
8,965,633
8,965,633
561,113
$8,592,443
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
6,406,408
8,965,633
5,948,558
$2,529,691
8,965,633
4,383,041
713,848
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$2,194,509
8,965,633
8,965,633
$8,871,273
8,965,633
$7,442,415
$4,246,846
7,213,963
5,427,964
$1,841,815
$4,055,050
4,149,296
$3,239,003
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$3,069,832
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
7,288,161
8,965,633
8,965,633
3,910,037
8,721,598
8,965,633
$3,948,128
$3,028,680
$64,574
$50,009
549,807
8,965,633
6,060,912
2,163,062
8,965,633
$8,432,105
8,965,633
8,965,633
8,965,633
8,965,633
$6,029,412
$4,318,754
8,965,633
$2,113,325
8,965,633
$3,626,146
8,965,633
8,779,563
8,965,633
1,741,017
8,965,633
8,965,633
8,965,633
598,079
8,965,633
175,399
8,965,633
$7,804,257
$8,830,467
8,965,633
8,965,633
8,965,633
$6,966,098
$5,754,527
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$6,871,929
8,965,633
8,965,633
$9,125,779
372,415
70,065
$6,722,632
4,250,987
8,965,633
7,867,856
8,965,633
8,965,633
8,965,633
1,800,300
8,965,633
8,965,633
5,840,201
1,439,842
8,031,108
8,001,537
$9,694,022
8,965,633
4,925,572
8,965,633
8,965,633
$4,405,691
6,637,699
7,516,651
8,965,633
8,965,633
$2,897,168
2,023,197
8,965,633
8,965,633
9,942,110
8,965,633
8,965,633
6,958,102
8,965,633
8,965,633
8,965,633
$1,000,109
8,965,633
$2,403,856
8,965,633
8,965,633
8,965,633
6,374,918
1,532,897
8,965,633
8,965,633
8,965,633
6,558,857
8,965,633
6,827,423
9,098,083
$1,212,120
8,965,633
8,965,633
8,965,633
1,036,791
6,039,561
8,965,633
8,965,633
$1,913,773
8,965,633
8,965,633
8,965,633
8,965,633
9,922,010
8,965,633
8,965,633
7,620,604
8,965,633
7,960,097
8,965,633
8,965,633
8,965,633
8,965,633
$6,650,379
1,588,028
8,965,633
8,965,633
7,163,716
$3,389,906
$4,316,844
8,965,633
8,965,633
8,965,633
8,965,633
7,448,932
2,109,189
611,956
3,241,223
7,574,103
$6,441,860
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$980,372
8,965,633
6,912,692
8,965,633
8,965,633
8,965,633
$7,771,367
8,965,633
8,965,633
$3,181,089
3,499,423
8,965,633
8,965,633
8,240,837
6,676,463
8,965,633
8,965,633
$6,897,389
8,965,633
$8,871,289
8,965,633
8,965,633
8,965,633
8,965,633
8,675,870
$2,310,374
9,308,110
8,965,633
8,965,633
5,433,299
8,965,633
7,691,581
$1,336,432
8,965,633
$5,333,698
4,483,783
2,886,625
$6,983,902
8,965,633
$8,217,942
8,965,633
2,363,850
8,965,633
8,965,633
77,126
8,965,633
8,965,633
5,452,767
8,965,633
$541,053
8,965,633
$2,210,412
9,476,048
8,965,633
8,965,633
$2,761,427
2,923,271
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
4,592,020
8,965,633
$5,741,942
$5,094,021
8,965,633
8,388,577
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
$9,005,567
$2,876,888
8,965,633
$3,272,856
6,090,567
8,965,633
$1,366,799
8,965,633
8,965,633
$2,136,371
8,965,633
8,965,633
$1,309,406
8,965,633
8,965,633
$9,964,636
2,921,772
8,965,633
$6,483,295
3,812,671
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
6,060,965
1,779,932
8,965,633
8,965,633
8,965,633
8,965,633
9,094,086
8,965,633
$6,810,999
8,965,633
$6,944,650
8,965,633
8,965,633
8,965,633
$3,438,192
8,965,633
8,965,633
$6,741,827
8,965,633
8,965,633
8,285,930
$2,374,629
8,965,633
8,965,633
8,965,633
4,122,059
8,965,633
8,965,633
6,886,324
8,965,633
8,965,633
8,965,633
8,965,633
301,899
8,965,633
8,965,633
8,965,633
5,277,356
9,973,973
8,965,633
8,965,633
8,965,633
$8,580,777
8,965,633
8,965,633
8,965,633
$4,501,432
8,965,633
7,042,139
8,965,633
8,965,633
1,437,246
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,965,633
8,171,729
8,965,633
2,740,371
8,965,633
$105,688
8,714,684
$9,931,711
8,965,633
8,965,633
8,965,633
$2,683,654
8,965,633
4,007,246
8,965,633
8,965,633
8,965,633
8,965,633
$7,358,679
8,965,633
8,965,633
8,210,814
5,407,734
8,322,958
$98,000
