1,776,272
$8,707,231
5,982,400
1,776,272
1,776,272
1,776,272
$5,260,456
$7,612,067
1,776,272
2,324,037
$339,701
1,776,272
1,776,272
7,849,617
1,776,272
1,776,272
1,776,272
$2,068,776
$6,359,995
$4,035,054
1,776,272
$4,333,767
663,056
$8,298,182
1,776,272
1,776,272
7,645,465
1,776,272
$6,784,947
7,895,887
1,776,272
1,776,272
$2,738,676
4,749,750
$6,061,652
2,266,447
$4,977,176
1,776,272
1,776,272
8,509,498
$4,403,064
1,776,272
1,776,272
$8,324,939
1,776,272
1,776,272
1,776,272
2,076,902
1,776,272
1,776,272
7,295,180
$5,796,977
1,776,272
$9,118,812
6,378,834
$3,650,865
1,776,272
1,776,272
1,776,272
1,776,272
5,920,260
1,776,272
2,232,456
$4,588,977
1,776,272
$6,396,945
$3,713,293
8,159,440
1,776,272
$6,083,672
2,279,550
1,776,272
$8,471,644
7,565,440
1,776,272
3,506,110
1,776,272
1,776,272
1,776,272
1,776,272
$6,077,542
3,501,390
$8,521,950
1,776,272
$825,667
1,776,272
$6,242,342
1,776,272
1,776,272
$2,849,314
$6,150,146
1,776,272
1,776,272
1,776,272
$1,463,422
1,776,272
102,318
1,724,022
$5,042,001
6,471,046
$9,499,404
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
$6,908,106
$5,517,482
1,776,272
1,776,272
1,079,421
7,255,225
$6,279,898
1,776,272
1,776,272
9,821,002
1,776,272
$788,522
$5,030,395
1,776,272
1,776,272
$7,464,235
$1,062,509
1,776,272
1,776,272
1,776,272
$4,589,888
2,835,305
$97,809
1,776,272
1,776,272
1,776,272
1,776,272
$8,438,682
1,776,272
8,302,542
1,776,272
1,390,870
$1,503,311
1,776,272
1,776,272
7,251,344
1,776,272
6,582,275
$1,138,901
$8,278,487
1,776,272
9,628,994
$2,418,097
$685,282
$8,632,637
$6,664,205
$2,656,298
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
$479,802
1,776,272
1,776,272
1,776,272
1,776,272
$5,112,034
$2,917,115
5,891,231
1,776,272
1,776,272
$4,842,211
$6,679,180
1,776,272
$5,116,244
1,776,272
$991,995
1,776,272
4,808,197
7,666,767
1,776,272
5,130,970
$389,016
6,513,469
9,131,105
$6,238,468
$1,148,766
7,664,332
2,388,614
1,776,272
$9,675,900
$2,140,599
1,776,272
$6,432,955
7,202,654
1,776,272
$5,817,652
2,757,530
1,776,272
1,776,272
1,776,272
3,608,550
1,776,272
1,776,272
$7,057,923
1,776,272
$4,152,885
9,902,625
$1,377,063
$1,437,943
8,828,834
$1,943,246
1,776,272
$3,437,497
1,776,272
1,895,543
$3,931,613
1,776,272
1,776,272
2,228,043
1,776,272
$1,801,634
2,132,985
1,776,272
1,776,272
1,776,272
$4,425,504
1,302,968
1,776,272
$6,333,400
$5,914,712
1,776,272
1,776,272
355,848
1,776,272
1,776,272
1,776,272
209,542
6,596,424
1,776,272
1,776,272
1,776,272
3,237,796
1,776,272
1,776,272
327,206
$338,241
1,776,272
1,776,272
1,776,272
1,776,272
$2,672,782
1,776,272
1,776,272
1,776,272
$1,385,989
1,776,272
1,776,272
1,776,272
1,776,272
$8,749,680
$7,078,158
1,776,272
1,533,638
$1,948,817
6,517,447
1,776,272
1,776,272
$8,315,590
$4,188,659
7,335,044
$4,532,636
1,776,272
1,776,272
7,840,141
1,776,272
1,776,272
508,837
$1,064,533
1,776,272
1,776,272
1,780,619
$6,308,451
1,776,272
$8,676,926
8,689,672
1,776,272
5,285,158
$757,494
$3,628,401
1,776,272
572,753
1,776,272
8,170,289
1,776,272
$2,571,454
2,124,290
1,776,272
1,776,272
$3,436,208
6,795,848
1,776,272
$9,720,118
$6,417,595
4,526,052
1,776,272
$450,568
$7,687,597
1,776,272
1,776,272
1,776,272
9,223,594
1,776,272
5,796,042
1,776,272
1,776,272
$2,858,574
1,776,272
1,776,272
$813,030
$215,556
$7,795,281
979,393
7,867,668
7,236,232
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
31,000
$3,201,130
3,409,561
2,000,428
$7,898,829
9,696,642
1,776,272
1,776,272
5,126,898
$6,093,112
3,047,068
1,776,272
1,776,272
1,271,331
$6,287,497
1,776,272
4,960,567
1,776,272
7,240,724
8,782,342
1,776,272
2,800,423
$8,428,071
$7,414,418
1,776,272
$8,222,067
1,776,272
6,815,743
1,776,272
1,776,272
$5,748,762
$6,558,293
1,776,272
1,776,272
5,717,495
5,099,547
2,032,649
$1,927,361
1,776,272
1,776,272
4,866,710
1,776,272
1,776,272
1,741,323
3,084,097
1,776,272
3,288,732
1,776,272
$3,749,227
$8,185,657
8,376,702
1,776,272
$4,111,709
1,776,272
1,776,272
1,776,272
1,776,272
$5,583,420
4,878,408
1,776,272
1,776,272
$4,436,725
1,776,272
$7,642,058
1,776,272
$185,318
1,776,272
1,776,272
$2,953,027
1,776,272
1,174,569
1,776,272
$1,550,276
$1,534,383
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
5,199,487
1,776,272
1,776,272
1,776,272
1,776,272
$9,710,731
$3,494,344
1,776,272
$4,460,440
1,776,272
2,579,085
$5,351,896
1,776,272
1,776,272
1,776,272
1,776,272
$6,065,069
6,697,195
1,776,272
$7,051,355
2,169,228
1,776,272
8,462,975
1,776,272
7,902,780
1,776,272
12,000
1,776,272
2,366,105
$1,261,624
$5,022,143
$886,626
$2,897,576
1,776,272
1,776,272
411,767
$6,618,827
1,776,272
1,776,272
1,776,272
1,776,272
$94,118
1,776,272
1,776,272
4,177,083
4,465,671
1,776,272
1,776,272
1,776,272
3,871,331
$80,930
1,776,272
9,110,482
1,776,272
1,776,272
$6,047,791
$9,916,913
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
5,938,179
1,776,272
1,247,478
$3,688,926
$4,173,062
1,776,272
1,776,272
1,776,272
$6,679,063
$8,969,532
3,725,967
1,776,272
1,776,272
1,776,272
1,776,272
1,776,272
5,848,977
$1,414,203
1,776,272
1,776,272
1,776,272
$7,203,069
$480,668
643,793
1,776,272
$3,656,559
1,776,272
1,776,272
1,776,272
1,776,272
$7,828,151
8,859,747
$6,714,813
1,829,305
1,776,272
1,776,272
1,776,272
1,776,272
$6,494,449
8,911,193
539,698
$4,311,360
2,565,849
$2,852,685
2,121,790
1,776,272
1,776,272
1,776,272
1,776,272
$9,110,331
450,000
1,776,272
1,776,272
1,776,272
1,776,272
$3,279,781
1,776,272
$4,118,416
$1,139,341
$5,195,736
1,776,272
$5,104,772
5,241,242
$9,213,728
1,776,272
1,776,272
$2,897,947
$9,180,424
1,776,272
$2,571,095
1,939,372
5,486,544
1,776,272
$1,814,071
1,776,272
1,776,272
$7,597,521
1,776,272
1,776,272
1,776,272
4,152,781
1,776,272
4,130,629
1,776,272
1,776,272
6,467,337
$3,783,653
1,776,272
1,776,272
5,493,795
1,776,272
$3,015,351
1,776,272
1,776,272
7,153,984
1,776,272
$5,001,536
$1,117,647
1,591,405
1,776,272
1,776,272
1,776,272
1,776,272
7,294,490
11,901
1,776,272
$7,638,985
1,776,272
$2,551,646
197,020
1,776,272
1,776,272
$112,517
6,710,563
1,776,272
$50,009
1,776,272
1,776,272
$3,551,636
1,776,272
$9,568,303
8,848,884
1,776,272
$7,990,322
1,776,272
$1,445,056
$230,561
$1,523,559
2,795,515
9,697,630
1,776,272
5,762,167
1,776,272
$9,785,296
1,776,272
1,776,272
1,776,272
$4,675,875
1,776,272
1,776,272
7,504,331
1,776,272
1,776,272
1,776,272
1,940,880
1,776,272
1,776,272
1,776,272
5,363,508
3,036,180
$56,123
1,776,272
$8,375,721
1,776,272
1,720,915
1,776,272
1,776,272
$5,592,482
1,776,272
$8,904,116
$2,508,897
$1,056,909
$7,751,518
1,776,272
1,776,272
1,776,272
$7,904,262
$8,751,185
2,280,502
$1,874,810
1,776,272
9,098,015
1,776,272
1,776,272
8,691,472
5,188,997
8,317,934
1,776,272
1,776,272
7,683,731
$7,542,160
1,776,272
1,776,272
3,264,943
1,225,911
733,956
1,776,272
$9,160,173
$98,000
