13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
26312,30,24737
13873,30,$11431
13873,30,$11431
13873,30,$11431
10225,75,0
79355,75,$13925
30889,30,18365
13873,30,$11431
39871,0,$7056
13873,30,$11431
938,30,$496
13873,30,$11431
13873,30,$11431
59569,75,0
13873,30,$11431
33486,30,26181
33860,0,2009
13873,30,$11431
76991,30,8349
69833,30,17137
13873,30,$11431
15454,0,11481
13873,30,$11431
8145,30,$21520
13873,30,$11431
13873,30,$11431
13873,30,$11431
78396,75,$6608
13873,30,$11431
13873,30,$11431
13873,30,$11431
33872,30,$14036
78729,0,28081
13873,30,$11431
3981,30,0
13873,30,$11431
1836,30,19095
67911,30,$219
66806,0,$25479
13873,30,$11431
13873,30,$11431
13815,99,$22361
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
49631,30,0
69393,30,$9994
13873,30,$11431
13873,30,$11431
13873,30,$11431
51816,30,$8869
85677,0,9571
58001,30,$15919
87787,99,$6901
13873,30,$11431
13873,30,$11431
35163,30,$11794
13873,30,$11431
54850,30,4265
13873,30,$11431
47803,30,27527
13873,30,$11431
43695,30,$0
13873,30,$11431
23120,30,0
13873,30,$11431
81454,75,$1993
83432,30,14868
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
7936,30,0
13873,30,$11431
30434,75,21990
31926,30,12614
13873,30,$11431
13873,30,$11431
46852,30,$6848
78456,30,0
4186,30,18397
13873,30,$11431
13873,30,$11431
15965,30,$826
74111,30,$18126
66081,0,$0
13873,30,$11431
70134,99,22565
13873,30,$11431
26332,0,$25297
13873,30,$11431
13873,30,$11431
13873,30,$11431
278,30,$6325
13873,30,$11431
38815,30,$9179
13873,30,$11431
38853,30,15596
13873,30,$11431
13873,30,$11431
21782,99,8362
13873,30,$11431
13873,30,$11431
80943,30,0
80093,30,2323
83108,30,$15025
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
7662,75,$18140
30675,30,$9410
13873,30,$11431
34358,30,$8494
13873,30,$11431
71022,30,16965
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
39640,30,$7435
34594,30,0
13873,30,$11431
90024,30,$10990
13873,30,$11431
8290,30,$3544
13873,30,$11431
13873,30,$11431
41492,75,$11032
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
51860,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
86561,30,$1101
39642,30,$4173
13873,30,$11431
13873,30,$11431
13873,30,$11431
68244,30,6202
13873,30,$11431
13873,30,$11431
13873,30,$11431
44468,30,$22201
13873,30,$11431
12610,30,$18662
30978,75,$25647
13873,30,$11431
57709,0,3096
13873,30,$11431
35020,0,$15811
13873,30,$11431
68065,30,$9374
77553,30,4044
13873,30,$11431
13873,30,$11431
13873,30,$11431
57801,30,14480
13873,30,$11431
31151,75,9857
13873,30,$11431
13873,30,$11431
56149,75,0
67335,30,$707
78480,30,$0
46268,30,9524
23064,0,$10169
13873,30,$11431
13873,30,$11431
12948,30,4680
27280,99,$0
1525,30,$14873
74623,75,19917
13873,30,$11431
66253,30,$5215
70254,30,12883
45551,30,$9533
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
27268,0,25815
13873,30,$11431
13873,30,$11431
88027,30,$0
13873,30,$11431
13873,30,$11431
71732,30,8689
13873,30,$11431
13873,30,$11431
74884,30,$23373
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
41313,30,0
13873,30,$11431
13873,30,$11431
81914,0,10176
13873,30,$11431
87118,30,9920
44018,30,11836
13873,30,$11431
80960,30,1976
13873,30,$11431
13873,30,$11431
63224,75,$9953
57727,30,0
38151,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
52430,30,$0
11197,0,$18862
13873,30,$11431
29030,75,476
87436,0,$4444
34408,30,14359
13873,30,$11431
13873,30,$11431
68588,0,$18707
13873,30,$11431
13873,30,$11431
34656,30,$14449
13873,30,$11431
88458,75,$0
48014,0,$1036
13873,30,$11431
1780,75,3122
13873,30,$11431
13873,30,$11431
4556,30,$20008
13873,30,$11431
13873,30,$11431
16974,75,30976
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
3232,30,30931
13873,30,$11431
13873,30,$11431
59390,30,15583
45018,30,$20277
13873,30,$11431
1771,0,0
13873,30,$11431
62079,30,$0
13873,30,$11431
82982,30,12505
52730,30,$22122
52656,30,$14953
24149,30,19727
69857,30,1661
13873,30,$11431
13873,30,$11431
64976,0,$0
85073,30,0
13873,30,$11431
44443,30,$29027
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
87635,30,3998
13873,30,$11431
38621,30,$5335
13873,30,$11431
13873,30,$11431
9941,30,$13299
38082,30,5095
70222,30,4882
13873,30,$11431
13873,30,$11431
26757,75,$1433
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
19329,30,5716
13088,75,$34750
13873,30,$11431
9066,30,$9434
13873,30,$11431
73244,30,1657
16445,30,9169
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
38891,30,$19941
13873,30,$11431
13873,30,$11431
25638,75,$2389
55996,0,$0
2765,75,11836
13873,30,$11431
13873,30,$11431
60067,0,$596
39215,0,$18142
69775,0,0
38523,30,$20592
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
59475,30,0
81440,30,$0
35532,30,18942
13873,30,$11431
13873,30,$11431
13873,30,$11431
71686,0,12070
13873,30,$11431
82086,75,$5549
13873,30,$11431
12388,30,29321
13873,30,$11431
57111,75,$9277
74709,30,2013
13873,30,$11431
13873,30,$11431
43472,30,$10134
13873,30,$11431
87843,75,7660
13873,30,$11431
31143,30,$11167
26442,99,$16127
15095,75,13042
13873,30,$11431
56003,75,$29832
13873,30,$11431
13873,30,$11431
13873,30,$11431
32750,0,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
73814,30,11611
13873,30,$11431
13873,30,$11431
70476,30,9802
13873,30,$11431
1414,30,0
74402,30,6824
71499,75,$7321
13873,30,$11431
69456,30,$9034
13873,30,$11431
13873,30,$11431
88338,30,$26854
13873,30,$11431
13873,30,$11431
69306,30,28393
82050,30,14545
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
89153,0,$304
13265,75,$16586
13873,30,$11431
74398,75,$14806
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
66408,30,18589
13873,30,$11431
10891,30,21701
13873,30,$11431
38193,30,$6514
84456,30,15723
13873,30,$11431
48899,30,$2759
13873,30,$11431
89287,30,14049
13873,30,$11431
13133,30,$22297
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
78108,30,$17113
13873,30,$11431
13873,30,$11431
15641,30,$0
46000,30,18030
13873,30,$11431
36966,30,$13104
13873,30,$11431
13873,30,$11431
78360,0,$0
74234,30,32446
13873,30,$11431
79024,75,14026
13873,30,$11431
13873,30,$11431
39442,30,$5388
83255,30,10329
13873,30,$11431
13873,30,$11431
44921,30,$22526
36822,99,23357
13202,30,26629
13873,30,$11431
13873,30,$11431
46534,30,8287
12030,30,$11214
9299,30,$20187
13873,30,$11431
20496,30,6220
45361,30,$9878
66827,30,15255
13873,30,$11431
13873,30,$11431
76892,99,11426
13873,30,$11431
51728,75,$14144
13873,30,$11431
13873,30,$11431
13873,30,$11431
51037,0,$12245
2704,30,9893
17889,99,$13012
13873,30,$11431
33588,30,12367
36771,30,17408
13873,30,$11431
13873,30,$11431
32170,30,$4099
13873,30,$11431
13873,30,$11431
12546,30,$14555
65043,30,$0
13873,30,$11431
65372,30,0
13873,30,$11431
89623,30,14488
83054,30,8240
40912,30,10623
13873,30,$11431
86253,0,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
31536,99,$4406
64217,75,$0
12032,30,$15559
13873,30,$11431
19256,99,$17507
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
77157,30,$21750
42987,30,$7724
33588,30,12367
13873,30,$11431
9695,75,$15421
13873,30,$11431
13873,30,$11431
11679,30,$20284
13873,30,$11431
13873,30,$11431
83640,0,17063
13873,30,$11431
13873,30,$11431
59815,0,$14031
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
47471,30,$5691
13873,30,$11431
13873,30,$11431
34815,30,26431
23460,30,$17435
13873,30,$11431
33588,30,12367
13873,30,$11431
13873,30,$11431
13873,30,$11431
11428,75,$21198
13873,30,$11431
13873,30,$11431
73834,75,7581
13873,30,$11431
90024,40,$45000
32096,30,15674
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
40701,30,$9337
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
63267,75,11384
13873,30,$11431
13873,30,$11431
40538,99,$23395
19580,30,6863
60227,30,$25166
13873,30,$11431
78951,0,3816
13873,30,$11431
13453,0,$4140
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
61534,0,$6736
13665,30,0
13873,30,$11431
13873,30,$11431
32780,30,0
13873,30,$11431
49588,30,$19940
30530,30,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
6410,30,$24602
13873,30,$11431
13873,30,$11431
13873,30,$11431
47151,30,$17225
13873,30,$11431
13873,30,$11431
9690,30,16833
13873,30,$11431
13873,30,$11431
13873,30,$11431
41068,30,$18056
13873,30,$11431
13873,30,$11431
66997,30,$7907
13873,30,$11431
13873,30,$11431
32318,30,3242
13873,30,$11431
13873,30,$11431
13873,30,$11431
63002,30,16309
13873,30,$11431
13873,30,$11431
13873,30,$11431
81587,30,4492
13873,30,$11431
13873,30,$11431
89795,30,0
13873,30,$11431
13873,30,$11431
28872,30,11391
13873,30,$11431
13873,30,$11431
13873,30,$11431
13956,30,19612
16217,30,9051
13873,30,$11431
13873,30,$11431
13873,30,$11431
84013,30,$1782
13873,30,$11431
44128,0,$0
13873,30,$11431
13873,30,$11431
28602,30,4400
88476,30,$17997
80991,30,$0
13873,30,$11431
13873,30,$11431
14830,30,$12465
21374,0,0
8909,75,$0
81198,30,6918
13873,30,$11431
40370,30,5519
13873,30,$11431
57037,30,$8148
13873,30,$11431
36223,30,$8434
4003,75,0
78399,30,$17789
63474,30,0
78974,30,$424
33588,30,12367
13873,30,$11431
77696,0,7056
25886,30,$0
77647,30,$9246
72204,30,10306
68802,75,$14820
13873,30,$11431
61527,0,$18895
71212,30,5341
13873,30,$11431
13873,30,$11431
5401,0,$11572
33910,75,2098
13873,30,$11431
13873,30,$11431
87936,75,28675
13873,30,$11431
77717,0,11821
73226,30,6864
13873,30,$11431
13873,30,$11431
78275,30,$6676
26425,30,$15392
86605,75,$4837
36351,30,10581
15933,30,22343
13873,30,$11431
71234,75,$14508
13873,30,$11431
84410,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
15981,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
58458,30,0
2165,30,$9532
64325,30,$7859
9322,30,18367
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
61607,30,$25883
13873,30,$11431
13873,30,$11431
29626,30,0
4726,0,$112
38836,0,$25281
78307,0,$10054
13873,30,$11431
13873,30,$11431
77681,30,$3180
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
18335,0,$32717
55478,75,884
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
81741,75,$5590
13873,30,$11431
43906,30,9928
72314,75,25137
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
89084,30,$5076
64569,30,$6072
13873,30,$11431
16156,30,$20370
13873,30,$11431
33588,30,12367
13873,30,$11431
31815,30,15711
40375,30,10519
60368,0,$11923
13873,30,$11431
13873,30,$11431
67833,30,26442
13873,30,$11431
13873,30,$11431
25066,30,$22375
64814,30,$0
73962,30,14931
17475,99,$20204
13873,30,$11431
13873,30,$11431
13873,30,$11431
48849,0,$5400
35092,30,16237
46328,75,8028
51609,30,16811
13873,30,$11431
13873,30,$11431
43360,75,12750
66186,30,$17242
13873,30,$11431
45847,30,15372
4909,99,$18471
13873,30,$11431
13873,30,$11431
13873,30,$11431
17097,30,$0
73991,30,13640
13873,30,$11431
48256,0,4858
13873,30,$11431
13873,30,$11431
10168,30,$12462
30807,30,32336
13873,30,$11431
13873,30,$11431
72643,30,$7264
13873,30,$11431
13873,30,$11431
71562,0,12421
13873,30,$11431
11087,30,$16578
13873,30,$11431
13873,30,$11431
70062,30,$24471
13873,30,$11431
13873,30,$11431
41087,75,$27139
6839,75,19977
47593,0,$0
58841,30,11548
55900,30,$2125
77762,30,13437
13873,30,$11431
13873,30,$11431
33588,30,12367
13873,30,$11431
78550,99,$17937
13873,30,$11431
6803,75,0
13873,30,$11431
13873,30,$11431
49596,30,$0
13873,30,$11431
58045,75,15624
13873,30,$11431
69362,30,$24851
64646,30,7141
90024,35,31000
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
64779,75,$21412
13873,30,$11431
45801,75,$4707
13873,30,$11431
13873,30,$11431
70123,75,$0
13873,30,$11431
19317,30,$22348
3585,30,24793
57864,30,5158
13873,30,$11431
13873,30,$11431
35854,30,6026
42387,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
7013,30,$27478
1003,30,$16015
9934,30,$4919
13873,30,$11431
13873,30,$11431
85421,30,9289
13873,30,$11431
13873,30,$11431
13873,30,$11431
33588,30,12367
13873,30,$11431
50020,99,$20908
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
25344,30,28219
7410,30,13476
13873,30,$11431
62224,30,$0
53643,0,$8478
13873,30,$11431
13462,30,8765
24160,0,18383
30038,30,13096
42625,30,$0
13873,30,$11431
22155,30,14097
13873,30,$11431
51385,30,22562
13873,30,$11431
55032,0,$0
13873,30,$11431
13873,30,$11431
9919,30,$5028
13873,30,$11431
13873,30,$11431
13873,30,$11431
24584,30,$35071
13873,30,$11431
48458,0,8586
13873,30,$11431
13873,30,$11431
89329,30,$16503
44131,30,$840
37976,30,13829
13873,30,$11431
13873,30,$11431
89508,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
46238,30,$13029
10146,30,$5521
37151,30,$80
13873,30,$11431
17532,0,$18774
13873,30,$11431
13873,30,$11431
53601,0,$14607
13873,30,$11431
13873,30,$11431
23767,30,3092
33588,30,12367
13873,30,$11431
27349,30,$2371
12929,30,$0
13873,30,$11431
13873,30,$11431
54513,30,$14601
4382,30,3982
13873,30,$11431
74966,30,18453
13873,30,$11431
13873,30,$11431
49689,30,$6511
50280,30,$22997
13873,30,$11431
53235,75,0
13873,30,$11431
78408,0,8397
10256,30,11245
13873,30,$11431
88390,75,$3664
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
65827,30,3782
59258,30,$0
13873,30,$11431
13873,30,$11431
6239,30,24646
13873,30,$11431
13873,30,$11431
31363,75,8666
13873,30,$11431
13873,30,$11431
89275,30,12168
76987,30,$17710
79768,30,21321
13873,30,$11431
38942,30,2653
82130,30,15197
13873,30,$11431
76133,30,$16333
13873,30,$11431
23364,75,$11846
15558,30,$17201
4443,75,$8628
21187,30,2894
20013,30,$0
13873,30,$11431
13873,30,$11431
31633,30,8217
13873,30,$11431
79703,30,11701
44993,30,9728
76911,30,$5313
13873,30,$11431
57728,75,8107
80690,0,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
33588,30,12367
20518,30,$10739
13873,30,$11431
87099,30,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
25643,30,$0
82383,30,19691
13873,30,$11431
13873,30,$11431
13873,30,$11431
60298,75,$11824
13873,30,$11431
13873,30,$11431
8898,30,12735
13873,30,$11431
13873,30,$11431
33588,30,12367
3215,75,0
13873,30,$11431
13873,30,$11431
72098,75,$0
13873,30,$11431
13873,30,$11431
16898,75,$0
71256,0,$9435
13873,30,$11431
13873,30,$11431
33588,30,12367
44367,30,$1653
13873,30,$11431
13873,30,$11431
69979,0,8300
13873,30,$11431
13873,30,$11431
13873,30,$11431
43994,30,$25954
13873,30,$11431
43457,30,$3299
13873,30,$11431
13873,30,$11431
62820,30,$0
49436,30,$1320
14683,0,$6428
19951,30,$0
677,0,6508
13873,30,$11431
13873,30,$11431
79545,30,13954
13873,30,$11431
90024,32,12000
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
16050,30,$19401
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
17671,30,0
13873,30,$11431
13873,30,$11431
35217,30,$15379
71948,30,11273
13873,30,$11431
29644,75,$14445
13873,30,$11431
64336,30,$21107
28273,30,$1303
30515,30,$14993
13873,30,$11431
58469,30,$26933
13873,30,$11431
33251,30,$0
13873,30,$11431
13873,30,$11431
77356,30,1850
20933,30,21126
71062,30,7329
62351,0,0
16853,75,33725
13873,30,$11431
13873,30,$11431
13873,30,$11431
48383,30,$0
33995,30,$0
81345,30,$17503
13873,30,$11431
58215,30,8174
13873,30,$11431
13873,30,$11431
13873,30,$11431
55199,30,24330
13873,30,$11431
82516,30,4346
13873,30,$11431
13873,30,$11431
46080,30,$8971
17966,30,$0
13873,30,$11431
324,30,0
63505,0,$8035
84412,30,$11603
17821,99,$14134
13873,30,$11431
13873,30,$11431
13873,30,$11431
23035,30,35801
13873,30,$11431
13873,30,$11431
33494,30,22116
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
32160,75,13623
13873,30,$11431
39541,75,$13984
10942,30,0
75830,30,$17726
13873,30,$11431
79921,30,0
33747,30,$13970
1588,30,13683
78198,30,5853
1779,99,17839
4211,30,$14851
13873,30,$11431
27973,30,21281
13873,30,$11431
13873,30,$11431
13873,30,$11431
1820,0,$21275
13873,30,$11431
13873,30,$11431
13873,30,$11431
33588,30,12367
13873,30,$11431
13873,30,$11431
7080,30,33603
13873,30,$11431
77954,30,$5322
13873,30,$11431
24440,75,$11645
13873,30,$11431
13873,30,$11431
12137,30,$9920
13873,30,$11431
12459,30,0
75713,30,22443
13873,30,$11431
33843,30,$10863
13873,30,$11431
11212,30,$12311
13873,30,$11431
45383,30,$15025
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
63963,30,5903
13873,30,$11431
75028,75,15284
28465,30,$1531
7197,75,$8413
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
83504,30,19641
59763,30,760
38965,30,$27952
54475,30,$11751
13873,30,$11431
13873,30,$11431
35317,0,$10668
13873,30,$11431
23445,30,$6750
75100,30,$17594
43335,30,$0
50628,99,4618
13873,30,$11431
13873,30,$11431
83316,30,$23606
48317,30,$38259
62439,0,8637
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
77022,75,$0
27214,30,12207
13873,30,$11431
13873,30,$11431
13873,30,$11431
90024,40,450000
1418,30,4181
13873,30,$11431
13873,30,$11431
5935,75,$1664
13873,30,$11431
13873,30,$11431
13873,30,$11431
21534,99,7949
62543,30,0
13873,30,$11431
46617,30,$11998
13873,30,$11431
13873,30,$11431
29449,30,6279
69922,30,$22459
13873,30,$11431
16227,30,$8482
86855,30,0
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
72960,30,19911
13873,30,$11431
13873,30,$11431
79652,75,8358
64912,75,6952
560,30,0
86913,75,$16203
29162,30,$17822
13873,30,$11431
13873,30,$11431
26578,30,32273
13873,30,$11431
13873,30,$11431
13873,30,$11431
21687,0,3008
32910,30,$12238
64316,75,13715
13873,30,$11431
13873,30,$11431
60338,0,$3356
37488,0,$9067
11371,30,$18065
27258,30,$29114
13873,30,$11431
48830,30,$16681
287,30,2740
13873,30,$11431
13873,30,$11431
40402,75,$18766
13873,30,$11431
56840,30,$20479
33588,30,12367
87283,30,$0
49863,30,$25439
13873,30,$11431
14985,30,888
60638,30,$12569
2163,75,$16379
21623,30,$23028
13873,30,$11431
80654,30,$9264
13873,30,$11431
86314,75,$2778
13873,30,$11431
13873,30,$11431
31956,30,6198
13873,30,$11431
13873,30,$11431
13648,30,$15865
13873,30,$11431
31527,75,$15853
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
40347,30,16408
13873,30,$11431
31673,30,$7579
60375,30,15884
52991,0,17051
60426,30,$14984
67661,30,$13522
26701,30,18944
13873,30,$11431
13873,30,$11431
13873,30,$11431
74089,0,$23533
34521,0,8973
13873,30,$11431
11053,0,6246
50494,30,15521
77965,30,$11501
71861,30,$21527
22828,30,$1675
13873,30,$11431
13672,0,20679
13873,30,$11431
13873,30,$11431
20984,30,6158
46267,30,$3552
10859,30,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
47701,0,$6814
13873,30,$11431
13873,30,$11431
46590,75,$16666
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
82985,30,$8857
52869,0,0
13873,30,$11431
75364,75,$21003
13873,30,$11431
13873,30,$11431
71229,75,$13978
35668,30,2256
13873,30,$11431
83223,99,4678
43054,0,$8592
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
20200,0,5524
27057,0,20472
13873,30,$11431
39973,30,7387
48927,30,9887
13873,30,$11431
13873,30,$11431
33004,30,18994
79655,30,$14617
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
19293,30,0
13873,30,$11431
65260,75,17640
13873,30,$11431
13873,30,$11431
44589,30,17958
13873,30,$11431
13873,30,$11431
43523,75,1918
13873,30,$11431
13873,30,$11431
31502,0,$12339
13873,30,$11431
17381,30,8530
13873,30,$11431
56364,30,19271
3587,30,20028
13873,30,$11431
13873,30,$11431
13873,30,$11431
52495,30,$6588
13873,30,$11431
45617,0,10919
13873,30,$11431
13873,30,$11431
89330,0,$10380
76107,75,$23734
29554,75,23014
13873,30,$11431
13873,30,$11431
89012,0,14134
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
17476,0,15207
13873,30,$11431
47338,30,$16126
89002,0,$4828
13873,30,$11431
55316,30,0
27849,30,12696
13873,30,$11431
13873,30,$11431
13873,30,$11431
84928,30,$22314
7592,0,1642
71627,30,$1095
52372,30,10533
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
5798,75,$18619
76116,99,9053
13873,30,$11431
81319,75,18284
64927,30,14056
13873,30,$11431
13873,30,$11431
20721,75,$2616
55951,30,$2683
13873,30,$11431
13873,30,$11431
13873,30,$11431
5727,30,$8184
51923,30,$10493
34085,30,8090
13873,30,$11431
13873,30,$11431
77771,30,$10510
13873,30,$11431
13873,30,$11431
53190,30,$0
26279,99,$5401
13873,30,$11431
13873,30,$11431
31682,30,13088
26652,0,$13810
60962,30,$15369
46055,30,14736
82278,0,3968
86788,30,$21537
72435,0,$29947
26485,30,$15171
13873,30,$11431
33673,30,$20360
52835,30,$15656
77576,30,2984
13873,30,$11431
90024,30,$50009
13873,30,$11431
13873,30,$11431
13873,30,$11431
48529,30,12960
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
16401,75,$0
13873,30,$11431
50089,30,$15302
46779,30,0
37032,30,11349
13873,30,$11431
13873,30,$11431
70718,30,4202
54805,0,23564
13873,30,$11431
78337,99,4230
34913,30,10491
13873,30,$11431
13873,30,$11431
13873,30,$11431
17869,30,$711
13873,30,$11431
13873,30,$11431
21247,30,$10672
13873,30,$11431
13873,30,$11431
63295,30,4600
3365,0,1068
13873,30,$11431
60902,30,$16809
13873,30,$11431
