101,30,$13817
69684,0,15657
64963,0,$798
101,30,$13817
101,30,$13817
25591,99,$5330
23581,30,$13914
44171,30,$21936
32003,30,$0
17434,75,20088
71759,75,$15994
71081,30,11420
77805,0,2553
39245,75,$29827
32003,30,$0
101,30,$13817
101,30,$13817
80943,0,22302
38315,0,$18254
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
887,30,0
48864,30,$4388
13767,30,$12794
54917,0,$0
43669,30,$14196
4065,30,2403
24069,30,23935
101,30,$13817
101,30,$13817
38757,75,27693
11974,30,22561
32003,30,$0
9154,30,24570
38422,30,$14656
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
10992,30,$0
27605,75,$26763
78373,30,$632
27845,30,6299
101,30,$13817
101,30,$13817
59915,30,$35799
23759,0,$11688
7521,30,11385
101,30,$13817
10588,30,9572
19290,30,$1304
2271,30,$15687
101,30,$13817
86122,30,$4005
32003,30,$0
101,30,$13817
20255,99,$11323
101,30,$13817
46542,0,6994
21704,0,$20429
101,30,$13817
43673,30,12319
101,30,$13817
22805,30,440
33026,30,11999
101,30,$13817
6506,30,9164
101,30,$13817
10786,30,$1934
6496,30,$23979
101,30,$13817
31063,30,557
62359,30,$4891
32003,30,$0
60436,30,8973
101,30,$13817
101,30,$13817
32038,30,$0
29127,30,4430
83469,75,$18049
5349,30,$10317
22454,30,17117
60347,30,$14017
18126,30,$4094
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
48746,30,11128
44174,30,9736
101,30,$13817
86380,30,$10664
87024,30,18763
101,30,$13817
37976,75,$10588
8723,30,3998
16964,30,$2674
80014,30,0
101,30,$13817
85309,30,$739
55290,30,$9945
101,30,$13817
38870,30,9083
1296,30,$5490
54218,30,$0
101,30,$13817
26719,30,$3271
101,30,$13817
33107,30,$0
48053,0,15633
101,30,$13817
71324,75,0
71853,30,16752
65792,75,$13235
29148,0,16847
85629,30,$26498
79830,0,8982
101,30,$13817
49549,30,$861
28541,0,$10940
101,30,$13817
78830,30,12223
101,30,$13817
101,30,$13817
67659,0,$15030
50422,30,$11866
101,30,$13817
101,30,$13817
101,30,$13817
42991,0,$28607
44745,30,6552
101,30,$13817
101,30,$13817
56027,30,$22537
5184,30,$28860
84179,0,$7614
25798,30,$3707
44875,30,7481
55534,30,10631
10697,30,$7658
101,30,$13817
66460,30,10588
101,30,$13817
85256,0,9390
32003,30,$0
101,30,$13817
101,30,$13817
3702,75,$0
32003,30,$0
6938,75,$16965
101,30,$13817
32003,30,$0
33669,75,28808
68248,30,$5591
51308,30,$8339
32003,30,$0
87204,30,$0
55087,30,$129
101,30,$13817
63193,30,11236
31349,75,11577
32003,30,$0
85771,30,2750
51326,30,$18621
101,30,$13817
54053,30,0
37959,75,$0
101,30,$13817
44884,30,3244
74811,75,12911
66410,30,$12061
80028,30,583
11110,30,0
53543,30,4464
20993,0,12241
101,30,$13817
41088,30,$20599
32003,30,$0
14605,30,6849
19117,75,9377
32003,30,$0
29701,30,$3658
6291,30,15561
101,30,$13817
78858,30,$922
32003,30,$0
101,30,$13817
74850,75,$14174
84313,75,7704
40671,0,9388
67168,75,$16831
101,30,$13817
17522,75,2764
101,30,$13817
3329,75,$8901
101,30,$13817
44318,30,15751
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
90020,30,2222
29628,30,$3702
14280,30,$9886
46725,30,19465
21246,30,0
28133,30,$10731
59209,30,$3172
101,30,$13817
101,30,$13817
42417,30,3231
59528,30,$23118
85827,30,2511
81499,30,0
66971,30,$4218
60735,75,$14245
55562,30,15336
101,30,$13817
57227,30,14498
62225,30,1502
101,30,$13817
32003,30,$0
32003,30,$0
101,30,$13817
85185,30,$13573
37443,75,$14283
101,30,$13817
7889,0,$5765
29422,30,20711
32003,30,$0
48443,30,13842
101,30,$13817
101,30,$13817
15901,75,$0
7894,30,438
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
44678,30,$23926
22739,30,31094
26959,0,11551
47262,30,0
101,30,$13817
29472,30,$13618
25519,30,$21127
57902,30,$2615
6792,30,4091
101,30,$13817
32003,30,$0
68944,0,$19707
101,30,$13817
101,30,$13817
101,30,$13817
88287,99,10868
101,30,$13817
65137,30,5215
101,30,$13817
101,30,$13817
9041,30,$4480
1799,75,12410
101,30,$13817
11098,75,14319
101,30,$13817
56847,30,$24930
101,30,$13817
101,30,$13817
62408,30,$334
101,30,$13817
18387,30,$18765
31624,30,5420
79764,30,6788
55353,30,2931
32003,30,$0
86340,30,$12016
73885,30,$13993
2723,30,14157
101,30,$13817
32566,30,$10420
10278,30,1142
32003,30,$0
30565,30,5868
83554,75,$7122
69580,30,$13910
74633,30,$6403
101,30,$13817
41233,30,9469
15628,0,$0
32003,30,$0
1021,0,533
101,30,$13817
62493,30,$0
101,30,$13817
9124,0,$1326
101,30,$13817
101,30,$13817
101,30,$13817
87439,30,$0
101,30,$13817
101,30,$13817
54176,75,13904
88777,30,$15477
86873,30,$1462
47623,0,8710
45067,30,$5027
13527,30,$5794
25853,30,9311
57596,30,1676
101,30,$13817
32003,30,$0
27938,75,$6469
21189,30,0
27240,30,2959
35002,30,$6078
5057,30,$14585
89228,30,11226
101,30,$13817
76834,30,0
32003,30,$0
36423,30,11981
101,30,$13817
72972,30,15224
38916,0,$3435
101,30,$13817
24733,30,6099
4930,30,$19134
16854,30,7778
4769,30,$0
101,30,$13817
74293,30,17578
101,30,$13817
69947,30,$29472
101,30,$13817
66527,30,23865
33512,30,$23925
101,30,$13817
36390,30,12229
101,30,$13817
37210,30,11502
11882,0,5877
32003,30,$0
101,30,$13817
32003,30,$0
40360,30,$13173
39563,75,$25544
101,30,$13817
101,30,$13817
32931,30,$13510
101,30,$13817
42650,30,11834
10535,30,$0
28574,0,$0
32897,30,8313
10409,0,1379
36779,30,$2029
101,30,$13817
4340,30,$25482
23022,30,$19659
15450,30,29882
101,30,$13817
13365,30,$15578
28573,0,8998
32003,30,$0
101,30,$13817
101,30,$13817
63478,30,1479
101,30,$13817
85823,30,14574
101,30,$13817
54701,0,$8165
35784,99,30024
101,30,$13817
9769,75,$4216
101,30,$13817
79770,30,$7846
32003,30,$0
72688,0,11293
101,30,$13817
101,30,$13817
101,30,$13817
67400,30,$6956
31119,30,$21817
101,30,$13817
101,30,$13817
60022,30,16758
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
27163,75,0
101,30,$13817
101,30,$13817
32003,30,$0
6112,30,16517
101,30,$13817
46278,30,$23943
101,30,$13817
46735,0,$24220
43913,30,$25918
12964,75,11676
101,30,$13817
101,30,$13817
8438,75,12190
56839,30,$7746
70040,30,12967
101,30,$13817
36020,30,$19819
17623,30,26114
12575,75,$35
40906,0,$19603
101,30,$13817
6182,30,$18789
32003,30,$0
49708,30,0
101,30,$13817
19651,75,0
63834,30,18088
3912,30,$11109
13254,75,$0
45099,30,7386
51172,30,0
26647,30,2143
62250,30,14457
101,30,$13817
32003,30,$0
84160,30,$466
101,30,$13817
15934,30,$21920
33112,30,$0
73342,30,18176
101,30,$13817
16472,30,8984
32003,30,$0
32003,30,$0
55678,30,10941
54889,75,$0
101,30,$13817
10594,30,$17186
32003,30,$0
101,30,$13817
26347,0,$0
1076,0,3726
38062,30,$10670
32003,30,$0
60966,30,$14708
79791,30,$0
33994,30,6535
101,30,$13817
101,30,$13817
32148,30,6872
28809,30,$11362
31686,30,$9137
101,30,$13817
101,30,$13817
21080,0,$5005
46060,30,$16140
79747,30,$2434
54924,30,$8985
32003,30,$0
101,30,$13817
43677,30,14451
85080,0,$3089
19620,0,$1951
49070,30,7569
101,30,$13817
101,30,$13817
24380,30,5779
85569,30,$19303
101,30,$13817
101,30,$13817
101,30,$13817
10491,30,1973
66619,30,$10648
79891,0,$16816
101,30,$13817
83653,99,2745
32003,30,$0
101,30,$13817
101,30,$13817
37579,75,$10188
101,30,$13817
101,30,$13817
29736,75,$10691
5828,30,$19788
25086,30,245
83657,0,$6947
22439,30,$15772
19936,30,33886
53601,30,0
32003,30,$0
2758,30,$13457
101,30,$13817
32003,30,$0
50634,0,$15584
46128,0,$6868
101,30,$13817
76739,0,17053
76472,0,4465
101,30,$13817
22518,30,4738
101,30,$13817
101,30,$13817
101,30,$13817
46464,0,$0
32003,30,$0
90021,40,44444
9232,30,$27156
32003,30,$0
57998,30,$5783
36209,30,0
32003,30,$0
74142,75,4743
32003,30,$0
16553,30,$12448
101,30,$13817
78320,30,26257
101,30,$13817
101,30,$13817
101,30,$13817
12899,30,$14954
101,30,$13817
101,30,$13817
22028,30,3364
101,30,$13817
81984,30,22294
32003,30,$0
101,30,$13817
6231,30,7717
51847,75,$4788
52087,30,$1984
8204,0,5675
40022,75,18672
65666,30,$19109
70994,75,20700
101,30,$13817
101,30,$13817
6955,30,16561
58845,30,$0
3694,30,1859
47721,30,2201
16659,30,9766
101,30,$13817
101,30,$13817
379,30,264
101,30,$13817
19424,75,$6372
393,30,$0
48945,75,$4859
101,30,$13817
9701,75,$6049
101,30,$13817
82034,30,$0
101,30,$13817
32003,30,$0
23088,30,10916
59758,30,12915
101,30,$13817
62646,30,$5392
6771,0,$23008
101,30,$13817
63426,0,$7002
81435,30,18459
47083,30,$10706
101,30,$13817
32003,30,$0
18082,0,20936
101,30,$13817
101,30,$13817
101,30,$13817
5335,30,19729
64642,30,1178
49114,0,18873
61764,30,$7063
101,30,$13817
101,30,$13817
75691,75,$639
59735,30,8448
32003,30,$0
32003,30,$0
48667,30,11492
71414,30,31311
101,30,$13817
75397,30,$30083
6677,30,$0
66612,30,$0
101,30,$13817
101,30,$13817
83205,30,$15329
101,30,$13817
51027,30,10171
44619,0,$0
78215,75,6665
82946,30,$15181
32003,30,$0
32003,30,$0
26959,99,$13797
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
53938,0,$10254
48497,30,6564
101,30,$13817
101,30,$13817
101,30,$13817
36840,0,7163
101,30,$13817
32003,30,$0
66737,75,0
65246,75,$1819
89189,30,$7141
101,30,$13817
21194,30,$11091
32003,30,$0
101,30,$13817
52565,30,$5706
32003,30,$0
17815,30,$8619
48245,30,$0
32003,30,$0
101,30,$13817
38142,30,17361
101,30,$13817
44642,30,25896
8458,30,$0
73883,30,0
89317,75,17389
101,30,$13817
101,30,$13817
52465,30,$0
101,30,$13817
64392,30,$22704
101,30,$13817
78274,30,$0
40705,30,$13962
11884,30,2932
32003,30,$0
57736,30,$16198
71026,30,$23113
22012,30,2848
6211,30,0
101,30,$13817
36001,75,$15772
11230,30,$24333
101,30,$13817
101,30,$13817
20717,0,$5611
46212,30,5880
81146,30,$0
40560,75,20966
56956,30,$7836
66298,30,$7782
101,30,$13817
22082,75,$4459
15314,30,$7589
32003,30,$0
101,30,$13817
25985,30,10769
35306,0,$11188
10576,75,$27686
76752,30,$17259
85121,30,32598
32003,30,$0
40939,30,$7016
8036,30,12249
88670,0,0
52657,30,17027
89669,30,$21920
101,30,$13817
18457,30,$10890
32003,30,$0
51392,30,$10940
85968,30,0
87621,0,$25760
101,30,$13817
101,30,$13817
44833,30,0
101,30,$13817
32003,30,$0
22499,30,$789
101,30,$13817
52698,0,$13609
49610,0,0
9826,30,24089
10673,99,32751
101,30,$13817
33828,30,4258
43286,0,$23065
254,0,$12462
32003,30,$0
32003,30,$0
41195,0,36534
57801,30,18873
101,30,$13817
32003,30,$0
27968,75,0
18386,30,$1628
7405,30,$1446
101,30,$13817
77894,30,14678
61836,30,$19970
101,30,$13817
65382,0,12263
101,30,$13817
101,30,$13817
101,30,$13817
34393,30,$7615
74439,30,$0
32146,30,0
81796,0,$7225
32003,30,$0
101,30,$13817
27144,30,8065
101,30,$13817
7393,30,21426
101,30,$13817
101,30,$13817
21443,30,0
724,75,14260
73737,30,14742
81384,30,9664
32003,30,$0
67515,0,5401
32003,30,$0
101,30,$13817
88724,30,23122
28287,30,$13519
24355,30,$2484
101,30,$13817
39542,30,$18945
48164,30,14781
19566,30,$17896
32003,30,$0
76308,75,16991
101,30,$13817
43010,30,4274
32003,30,$0
75401,30,$15560
101,30,$13817
36313,75,$0
101,30,$13817
30140,99,0
13973,0,$16860
101,30,$13817
43504,30,25583
54101,30,$16694
11696,30,$35018
73287,75,$17047
101,30,$13817
25400,30,$14318
65403,30,18112
54859,75,22358
32003,30,$0
32003,30,$0
32003,30,$0
69337,30,9082
20903,30,$0
29573,30,$4508
46871,75,1607
31524,30,20382
101,30,$13817
101,30,$13817
15316,30,$5423
101,30,$13817
101,30,$13817
51750,30,$6690
101,30,$13817
25574,75,8837
22998,30,12949
32003,30,$0
25485,30,$29783
72031,30,16641
21809,30,34078
101,30,$13817
84159,0,$0
1724,0,5806
71,30,15850
32003,30,$0
31657,0,2372
28374,30,30188
78453,30,$2538
32003,30,$0
14426,30,$4992
53430,30,4482
61244,30,2638
32003,30,$0
1339,75,$19597
62786,30,$7770
101,30,$13817
47029,30,0
32003,30,$0
88437,30,$16714
32003,30,$0
12060,30,$8738
101,30,$13817
39593,0,16034
78048,30,$7773
101,30,$13817
59836,30,$7525
51687,30,$29629
68753,30,5288
32003,30,$0
101,30,$13817
14783,30,$5680
101,30,$13817
33281,30,0
75273,0,5576
87149,0,0
68764,30,11023
77191,30,14938
53508,30,2937
46244,30,$18992
52525,30,$23298
77279,30,7500
82449,0,$8159
101,30,$13817
17589,30,$2978
2338,0,$0
101,30,$13817
14518,0,$824
44056,30,$14747
8581,30,5565
101,30,$13817
101,30,$13817
75104,30,0
32003,30,$0
101,30,$13817
70081,30,10528
12376,30,6164
18923,30,$20604
46007,30,$7797
28041,0,$0
59314,99,0
101,30,$13817
23367,30,$5664
52382,0,4197
101,30,$13817
40747,0,$25496
19005,30,$20181
101,30,$13817
88547,30,$14236
32003,30,$0
50650,0,7352
66131,30,22284
75704,30,20501
53026,30,$3846
101,30,$13817
101,30,$13817
49924,0,$0
22629,30,26178
87817,30,18984
101,30,$13817
2340,30,$600
25853,30,9311
101,30,$13817
41987,0,$25044
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
57775,0,20568
101,30,$13817
101,30,$13817
10850,75,$0
101,30,$13817
101,30,$13817
80123,75,$28657
26467,75,8032
35268,30,$27694
84977,30,$13227
32003,30,$0
41347,30,30738
52782,30,3629
32003,30,$0
29706,0,$32688
101,30,$13817
101,30,$13817
32003,30,$0
39763,30,15135
101,30,$13817
38836,30,$0
101,30,$13817
29492,30,$38553
55039,30,5551
25391,30,$19426
101,30,$13817
32003,30,$0
15839,30,$0
101,30,$13817
13079,75,10963
101,30,$13817
72396,30,18319
18047,30,$7020
64348,30,12052
21599,30,$12033
101,30,$13817
101,30,$13817
856,30,33071
7297,30,22621
32003,30,$0
24719,30,$5131
101,30,$13817
101,30,$13817
101,30,$13817
59656,30,0
101,30,$13817
72932,30,7310
2066,99,$13482
32003,30,$0
101,30,$13817
32003,30,$0
56852,30,$1137
45152,30,29025
19756,30,$19816
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
67573,0,24497
25930,30,$23547
60773,0,$13358
101,30,$13817
74879,30,$11024
81562,30,18056
101,30,$13817
67650,0,4549
101,30,$13817
72837,99,$22067
19696,30,$37137
36886,30,$40657
59126,30,$21285
32003,30,$0
63088,30,$12989
27698,30,$11522
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
38258,30,6558
101,30,$13817
101,30,$13817
58932,0,17919
101,30,$13817
22121,0,$15418
101,30,$13817
101,30,$13817
74100,30,$9794
25853,30,9311
101,30,$13817
32003,30,$0
101,30,$13817
66593,0,$12400
32003,30,$0
101,30,$13817
37607,75,22457
101,30,$13817
86331,30,0
54105,30,0
29596,30,$5741
101,30,$13817
70868,30,$0
7537,75,1832
51072,75,$9418
32003,30,$0
46604,30,$5383
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
13739,75,$0
32003,30,$0
67271,30,$8693
24513,99,0
101,30,$13817
66375,30,12109
101,30,$13817
101,30,$13817
32003,30,$0
8773,0,$0
83064,30,23618
34083,30,1148
32003,30,$0
6296,0,$17567
40556,30,$1447
101,30,$13817
10259,30,$5490
53529,30,$7796
101,30,$13817
78471,30,14672
56227,30,0
10676,30,5016
80497,30,$24994
68032,0,22630
41365,30,$26187
13991,75,$13163
20528,30,$11900
101,30,$13817
101,30,$13817
9773,30,$20388
22347,75,$27729
71480,30,$570
101,30,$13817
78277,30,$13293
10629,30,6947
56953,30,17070
101,30,$13817
101,30,$13817
63221,30,$10453
77391,30,$14459
52106,0,$14201
89544,30,12176
101,30,$13817
101,30,$13817
86106,30,21391
60143,75,$0
101,30,$13817
25222,30,$11510
32003,30,$0
101,30,$13817
101,30,$13817
53750,30,10195
47914,30,13442
34226,30,16447
58630,30,12612
39642,30,0
53728,30,6576
80752,30,11434
101,30,$13817
4222,30,17780
6351,30,15879
101,30,$13817
101,30,$13817
27791,30,$26446
15435,30,$15154
101,30,$13817
3333,30,$15350
13194,75,$1367
10144,30,$22023
86615,0,12531
31951,0,$12207
57458,75,18256
22799,30,$0
48376,30,14506
101,30,$13817
32003,30,$0
101,30,$13817
4394,0,$386
64355,0,0
11,75,$0
7268,30,$4187
37989,30,11260
25671,30,5757
101,30,$13817
101,30,$13817
101,30,$13817
7347,30,$0
72143,30,$29041
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
60462,0,$23462
101,30,$13817
12054,30,$21274
6554,30,19599
322,0,29840
32003,30,$0
101,30,$13817
44662,30,$0
25825,99,14492
25853,30,9311
12529,30,12306
16542,30,5386
101,30,$13817
101,30,$13817
32003,30,$0
89654,30,$8123
43349,30,$9615
7695,30,$14737
43796,30,15529
32003,30,$0
22823,30,2198
21689,75,7100
73251,99,$1986
77434,30,$14722
101,30,$13817
81360,99,27321
68019,0,$9347
101,30,$13817
22503,30,$5226
101,30,$13817
19198,30,17160
33424,75,18285
101,30,$13817
101,30,$13817
1145,30,$11465
68395,0,3799
32003,30,$0
101,30,$13817
101,30,$13817
50151,0,22202
75051,30,$0
23322,30,21404
7733,75,$20582
101,30,$13817
101,30,$13817
101,30,$13817
62857,0,$17482
101,30,$13817
78017,30,5474
4437,30,11459
101,30,$13817
52377,75,$0
85909,0,0
101,30,$13817
101,30,$13817
101,30,$13817
80310,30,$18865
39310,75,36514
101,30,$13817
69690,0,10494
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
87100,30,$14306
32894,30,$263
101,30,$13817
32003,30,$0
61226,30,$12235
42472,30,25087
20961,30,$20814
71249,30,$12992
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
57471,30,$17994
29279,0,$20356
53020,30,$5502
101,30,$13817
58119,75,$8829
51223,30,$14565
73640,30,1442
60180,0,26599
25496,30,$0
101,30,$13817
84341,30,0
84903,30,$13762
101,30,$13817
36103,30,14454
101,30,$13817
33637,30,$12831
101,30,$13817
67862,30,$24169
101,30,$13817
57228,30,$13286
83574,30,$22194
83345,30,18954
32003,30,$0
27608,30,0
75437,75,$16267
101,30,$13817
75512,75,$29122
39005,30,$5456
3485,30,16290
51720,30,$12902
7134,75,$6658
32003,30,$0
101,30,$13817
67083,30,3166
88933,99,25683
30432,75,18067
77173,30,$422
85101,0,$4223
101,30,$13817
32003,30,$0
25020,30,4682
25934,30,9123
26317,30,$5907
101,30,$13817
62962,30,$5435
57590,30,$9042
80226,75,$9189
32024,30,$2825
101,30,$13817
32003,30,$0
59475,99,22152
65518,30,$0
18620,0,$15023
26753,0,$19732
65158,75,19918
101,30,$13817
88058,30,$6742
80397,30,18807
101,30,$13817
42578,0,$22836
101,30,$13817
50092,30,$10375
44241,30,$6920
58648,30,0
72857,30,$9804
46556,30,12292
39417,30,$2129
32003,30,$0
101,30,$13817
85037,75,$17107
19891,30,0
88762,30,$0
101,30,$13817
101,30,$13817
13492,30,$22470
63793,30,$7557
89927,30,$30019
71063,30,$19721
12448,30,$6566
85996,30,17712
76577,30,$6038
101,30,$13817
101,30,$13817
40546,30,28623
101,30,$13817
51072,0,$18627
101,30,$13817
27210,0,6313
101,30,$13817
101,30,$13817
32003,30,$0
36876,75,$23166
43809,30,6869
101,30,$13817
65573,30,$17938
101,30,$13817
101,30,$13817
101,30,$13817
89364,30,0
59322,30,12907
64063,0,$0
101,30,$13817
49455,30,18442
49881,75,$19018
32003,30,$0
101,30,$13817
101,30,$13817
50134,30,$28283
32003,30,$0
49539,30,18113
20591,30,$18447
20187,75,0
45667,0,$13673
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
56679,30,6591
101,30,$13817
88891,30,19024
18979,30,$18024
101,30,$13817
9048,30,$24500
63388,0,$0
101,30,$13817
54902,0,10340
101,30,$13817
1401,0,$4831
101,30,$13817
79856,30,5621
29198,75,5734
79446,75,$10238
74435,30,21575
19191,30,$9151
101,30,$13817
61225,30,0
101,30,$13817
101,30,$13817
52562,75,3297
28923,30,9784
79115,30,$37991
57324,30,$7211
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
7535,0,$12385
32003,30,$0
26711,30,15021
101,30,$13817
101,30,$13817
82576,75,9076
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
25142,75,16404
49508,30,$3067
78407,30,$36805
52574,75,19376
27803,30,$3124
33628,30,$0
23189,30,18130
32003,30,$0
40256,75,$19665
39550,30,$14142
23572,30,15987
54486,30,12908
32003,30,$0
10648,30,$8968
101,30,$13817
101,30,$13817
32003,30,$0
27729,0,1240
86243,0,$437
4239,75,25921
66814,0,17473
101,30,$13817
24968,30,0
101,30,$13817
20671,30,2421
101,30,$13817
12380,30,27520
36048,30,$7442
82770,30,0
43226,30,14482
101,30,$13817
25853,30,9311
101,30,$13817
101,30,$13817
89461,30,8430
101,30,$13817
101,30,$13817
90025,35,55555
101,30,$13817
101,30,$13817
24637,0,10122
101,30,$13817
101,30,$13817
68451,75,$19875
101,30,$13817
101,30,$13817
86112,30,6766
52407,30,21708
32003,30,$0
35524,30,$0
101,30,$13817
40004,75,$3017
50685,30,$18950
32003,30,$0
101,30,$13817
101,30,$13817
87606,30,$23639
101,30,$13817
86571,30,$9921
43197,30,20619
101,30,$13817
101,30,$13817
9489,30,$10336
70020,75,7230
101,30,$13817
32952,30,$18698
101,30,$13817
28423,30,14986
101,30,$13817
101,30,$13817
101,30,$13817
7234,75,$4841
33959,75,5201
47351,30,0
4495,30,15974
67358,30,$0
52185,30,27241
28633,30,0
101,30,$13817
101,30,$13817
7529,30,$22624
12860,30,$0
36438,0,18921
101,30,$13817
101,30,$13817
58284,30,$17411
88659,30,$2097
77311,30,17086
70599,30,13879
38199,30,18578
25556,30,12653
101,30,$13817
73484,75,$20894
31509,30,14350
101,30,$13817
32047,30,$37013
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
31967,75,$13324
70731,75,719
101,30,$13817
28707,30,$32207
75491,99,5436
2958,75,$0
101,30,$13817
15656,30,$13656
